2021-10-23 11:36:20   Epoch:9 | batch:510 | cost:0.30444157123565674
2021-10-23 11:36:21   Epoch:9 | batch:515 | cost:0.16900348663330078
2021-10-23 11:36:21   Epoch:9 | batch:520 | cost:0.17541921138763428
2021-10-23 11:36:21   Epoch:9 | batch:525 | cost:0.1428804099559784
2021-10-23 11:36:21   Epoch:9 | batch:530 | cost:0.14977243542671204
2021-10-23 11:36:21   Epoch:9 | batch:535 | cost:0.04726826772093773
2021-10-23 11:36:21   Epoch:9 | batch:540 | cost:0.15120576322078705
2021-10-23 11:36:21   Epoch:9 | batch:545 | cost:0.3262696862220764
2021-10-23 11:36:21   Epoch:9 | batch:550 | cost:0.18470177054405212
2021-10-23 11:36:21   Epoch:9 | batch:555 | cost:0.05343146622180939
2021-10-23 11:36:21   Epoch:9 | batch:560 | cost:0.22520384192466736
2021-10-23 11:36:21   Epoch:9 | batch:565 | cost:0.4359438419342041
2021-10-23 11:36:21   Epoch:9 | batch:570 | cost:0.1765042245388031
2021-10-23 11:36:21   Epoch:9 | batch:575 | cost:0.319238543510437
2021-10-23 11:36:21   Epoch:9 | batch:580 | cost:0.27752572298049927
2021-10-23 11:36:21   Epoch:9 | batch:585 | cost:0.12172667682170868
2021-10-23 11:36:21   Epoch:9 | batch:590 | cost:0.26495373249053955
2021-10-23 11:36:22   Epoch:9 | batch:595 | cost:0.05260312184691429
2021-10-23 11:36:22   Epoch:9 | batch:600 | cost:0.1167413517832756
2021-10-23 11:36:22   Epoch:9 | batch:605 | cost:0.22400380671024323
2021-10-23 11:36:22   Epoch:9 | batch:610 | cost:0.13559271395206451
2021-10-23 11:36:22   Epoch:9 | batch:615 | cost:0.15632067620754242
2021-10-23 11:36:22   Epoch:9 | batch:620 | cost:0.10209455341100693
2021-10-23 11:36:22   Epoch:9 | batch:625 | cost:0.11342912167310715
2021-10-23 11:36:22   Epoch:9 | batch:630 | cost:0.09319832921028137
2021-10-23 11:36:22   Epoch:9 | batch:635 | cost:0.04336165636777878
2021-10-23 11:36:22   Epoch:9 | batch:640 | cost:0.19045601785182953
2021-10-23 11:36:22   Epoch:9 | batch:645 | cost:0.1485273689031601
2021-10-23 11:36:22   Epoch:9 | batch:650 | cost:0.14355407655239105
2021-10-23 11:36:22   Epoch:9 | batch:655 | cost:0.14541253447532654
2021-10-23 11:36:22   Epoch:9 | batch:660 | cost:0.1734398901462555
2021-10-23 11:36:22   Epoch:9 | batch:665 | cost:0.16759878396987915
2021-10-23 11:36:22   Epoch:9 | batch:670 | cost:0.09542734920978546
2021-10-23 11:36:23   Epoch:9 | batch:675 | cost:0.15578605234622955
2021-10-23 11:36:23   Epoch:9 | batch:680 | cost:0.07793174684047699
2021-10-23 11:36:23   Epoch:9 | batch:685 | cost:0.05481572076678276
2021-10-23 11:36:23   Epoch:9 | batch:690 | cost:0.1071317195892334
2021-10-23 11:36:23   Epoch:9 | batch:695 | cost:0.10273495316505432
2021-10-23 11:36:23   Epoch:9 | batch:700 | cost:0.22231316566467285
2021-10-23 11:36:23   Epoch:9 | batch:705 | cost:0.3957783877849579
2021-10-23 11:36:23   Epoch:9 | batch:710 | cost:0.03806230053305626
2021-10-23 11:36:23   Epoch:9 | batch:715 | cost:0.1257939487695694
2021-10-23 11:36:23   Epoch:9 | batch:720 | cost:0.08974269777536392
2021-10-23 11:36:23   Epoch:9 | batch:725 | cost:0.3384460210800171
2021-10-23 11:36:23   Epoch:9 | batch:730 | cost:0.13356389105319977
2021-10-23 11:36:23   Epoch:9 | batch:735 | cost:0.11169567704200745
2021-10-23 11:36:23   Epoch:9 | batch:740 | cost:0.19510720670223236
2021-10-23 11:36:23   Epoch:9 | batch:745 | cost:0.24196156859397888
2021-10-23 11:36:24   Epoch:9 | batch:750 | cost:0.09817544370889664
2021-10-23 11:36:24   Epoch:9 | batch:755 | cost:0.3343387246131897
2021-10-23 11:36:24   Epoch:9 | batch:760 | cost:0.1052788570523262
2021-10-23 11:36:24   Epoch:9 | batch:765 | cost:0.3044850528240204
2021-10-23 11:36:24   Epoch:9 | batch:770 | cost:0.07838597893714905
2021-10-23 11:36:24   Epoch:9 | batch:775 | cost:0.11636853218078613
2021-10-23 11:36:24   Epoch:9 | batch:780 | cost:0.22944863140583038
2021-10-23 11:36:24   Epoch:9 | batch:785 | cost:0.36272427439689636
2021-10-23 11:36:24   Epoch:9 | batch:790 | cost:0.06249349191784859
2021-10-23 11:36:24   Epoch:9 | batch:795 | cost:0.09952767193317413
2021-10-23 11:36:24   Epoch:9 | batch:800 | cost:0.11081945151090622
2021-10-23 11:36:24   Epoch:9 | batch:805 | cost:0.08297345787286758
2021-10-23 11:36:24   Epoch:9 | batch:810 | cost:0.2380807250738144
2021-10-23 11:36:24   Epoch:9 | batch:815 | cost:0.0795651376247406
2021-10-23 11:36:24   Epoch:9 | batch:820 | cost:0.12154145538806915
2021-10-23 11:36:24   Epoch:9 | batch:825 | cost:0.2403557300567627
2021-10-23 11:36:25   Epoch:9 | batch:830 | cost:0.296115517616272
2021-10-23 11:36:25   Epoch:9 | batch:835 | cost:0.06885803490877151
2021-10-23 11:36:25   Epoch:9 | batch:840 | cost:0.10602272301912308
2021-10-23 11:36:25   Epoch:9 | batch:845 | cost:0.1936400979757309
2021-10-23 11:36:25   Epoch:9 | batch:850 | cost:0.2070382684469223
2021-10-23 11:36:25   Epoch:9 | batch:855 | cost:0.143490269780159
2021-10-23 11:36:25   Epoch:9 | batch:860 | cost:0.15920184552669525
2021-10-23 11:36:25   Epoch:9 | batch:865 | cost:0.034694842994213104
2021-10-23 11:36:25   Epoch:9 | batch:870 | cost:0.4179682731628418
2021-10-23 11:36:25   Epoch:9 | batch:875 | cost:0.1444636732339859
2021-10-23 11:36:25   Epoch:9 | batch:880 | cost:0.15229880809783936
2021-10-23 11:36:25   Epoch:9 | batch:885 | cost:0.04297754913568497
2021-10-23 11:36:25   Epoch:9 | batch:890 | cost:0.04973062127828598
2021-10-23 11:36:25   Epoch:9 | batch:895 | cost:0.18837925791740417
2021-10-23 11:36:25   Epoch:9 | batch:900 | cost:0.34775635600090027
2021-10-23 11:36:25   Epoch:9 | batch:905 | cost:0.615778923034668
2021-10-23 11:36:26   Epoch:9 | batch:910 | cost:0.08681858330965042
2021-10-23 11:36:26   Epoch:9 | batch:915 | cost:0.020978275686502457
2021-10-23 11:36:26   Epoch:9 | batch:920 | cost:0.06904028356075287
2021-10-23 11:36:26   Epoch:9 | batch:925 | cost:0.20791125297546387
2021-10-23 11:36:26   Epoch:9 | batch:930 | cost:0.2982739508152008
2021-10-23 11:36:26   Epoch:9 | batch:935 | cost:0.3321479260921478
2021-10-23 11:36:26   Epoch:9 | batch:940 | cost:0.06425698846578598
2021-10-23 11:36:26   Epoch:9 | batch:945 | cost:0.017701806500554085
2021-10-23 11:36:26   Epoch:9 | batch:950 | cost:0.04490215703845024
2021-10-23 11:36:26   Epoch:9 | batch:955 | cost:0.09977269172668457
2021-10-23 11:36:26   Epoch:9 | batch:960 | cost:0.2588252127170563
2021-10-23 11:36:26   Epoch:9 | batch:965 | cost:0.23273052275180817
2021-10-23 11:36:26   Epoch:9 | batch:970 | cost:0.046625226736068726
2021-10-23 11:36:26   Epoch:9 | batch:975 | cost:0.26254674792289734
2021-10-23 11:36:26   Epoch:9 | batch:980 | cost:0.34993162751197815
2021-10-23 11:36:26   Epoch:9 | batch:985 | cost:0.16246327757835388
2021-10-23 11:36:27   Epoch:9 | batch:990 | cost:0.15785713493824005
2021-10-23 11:36:27   Epoch:9 | batch:995 | cost:0.2027834802865982
2021-10-23 11:36:27   Epoch:9 | batch:1000 | cost:0.08397364616394043
2021-10-23 11:36:27   Epoch:9 | batch:1005 | cost:0.20286136865615845
2021-10-23 11:36:27   Epoch:9 | batch:1010 | cost:0.23881635069847107
2021-10-23 11:36:27   Epoch:9 | batch:1015 | cost:0.3356681168079376
2021-10-23 11:36:27   Epoch:9 | batch:1020 | cost:0.11374364048242569
2021-10-23 11:36:27   Epoch:9 | batch:1025 | cost:0.34344741702079773
2021-10-23 11:36:27   Epoch:9 | batch:1030 | cost:0.10222360491752625
2021-10-23 11:36:27   Epoch:9 | batch:1035 | cost:0.153556689620018
2021-10-23 11:36:27   Epoch:9 | batch:1040 | cost:0.22392971813678741
2021-10-23 11:36:27   Epoch:9 | batch:1045 | cost:0.14587418735027313
2021-10-23 11:36:27   Epoch:9 | batch:1050 | cost:0.06433316320180893
2021-10-23 11:36:27   Epoch:9 | batch:1055 | cost:0.3247784376144409
2021-10-23 11:36:27   Epoch:9 | batch:1060 | cost:0.1642710417509079
2021-10-23 11:36:27   Epoch:9 | batch:1065 | cost:0.4746001362800598
2021-10-23 11:36:28   Epoch:9 | batch:1070 | cost:0.05181016027927399
2021-10-23 11:36:28   Epoch:9 | batch:1075 | cost:0.22747664153575897
2021-10-23 11:36:28   Epoch:9 | batch:1080 | cost:0.14774052798748016
2021-10-23 11:36:28   Epoch:9 | batch:1085 | cost:0.36874958872795105
2021-10-23 11:36:28   Epoch:9 | batch:1090 | cost:0.08517323434352875
2021-10-23 11:36:28   Epoch:9 | batch:1095 | cost:0.19744732975959778
2021-10-23 11:36:28   Epoch:9 | batch:1100 | cost:0.1265598088502884
2021-10-23 11:36:28   Epoch:9 | batch:1105 | cost:0.25310516357421875
2021-10-23 11:36:28   Epoch:9 | batch:1110 | cost:0.08140157908201218
2021-10-23 11:36:28   Epoch:9 | batch:1115 | cost:0.27177509665489197
2021-10-23 11:36:28   Epoch:9 | batch:1120 | cost:0.04083269089460373
2021-10-23 11:36:28   Epoch:9 | batch:1125 | cost:0.09987826645374298
2021-10-23 11:36:28   Epoch:9 | batch:1130 | cost:0.20203466713428497
2021-10-23 11:36:28   Epoch:9 | batch:1135 | cost:0.05815086513757706
2021-10-23 11:36:28   Epoch:9 | batch:1140 | cost:0.12454067170619965
2021-10-23 11:36:28   Epoch:9 | batch:1145 | cost:0.37704840302467346
2021-10-23 11:36:29   Epoch:9 | batch:1150 | cost:0.08830981701612473
2021-10-23 11:36:29   Epoch:9 | batch:1155 | cost:0.07444855570793152
2021-10-23 11:36:29   Epoch:9 | batch:1160 | cost:0.22800472378730774
2021-10-23 11:36:29   Epoch:9 | batch:1165 | cost:0.2007385939359665
2021-10-23 11:36:29   Epoch:9 | batch:1170 | cost:0.5126199126243591
2021-10-23 11:36:29   Epoch:9 | batch:1175 | cost:0.2590837776660919
2021-10-23 11:36:29   Epoch:9 | batch:1180 | cost:0.3164241909980774
2021-10-23 11:36:29   Epoch:9 | batch:1185 | cost:0.05022889003157616
2021-10-23 11:36:29   Epoch:9 | batch:1190 | cost:0.08829639852046967
2021-10-23 11:36:29   Epoch:9 | batch:1195 | cost:0.2188665270805359
2021-10-23 11:36:29   Epoch:9 | batch:1200 | cost:0.23293240368366241
2021-10-23 11:36:29   Epoch:9 | batch:1205 | cost:0.1599816232919693
2021-10-23 11:36:29   Epoch:9 | batch:1210 | cost:0.06206505373120308
2021-10-23 11:36:29   Epoch:9 | batch:1215 | cost:0.035060081630945206
2021-10-23 11:36:29   Epoch:9 | batch:1220 | cost:0.17224062979221344
2021-10-23 11:36:29   Epoch:9 | batch:1225 | cost:0.2655356228351593
2021-10-23 11:36:30   Epoch:9 | batch:1230 | cost:0.07852313667535782
2021-10-23 11:36:30   Epoch:9 | batch:1235 | cost:0.12307868152856827
2021-10-23 11:36:30   Epoch:9 | batch:1240 | cost:0.12706799805164337
2021-10-23 11:36:30   Epoch:9 | batch:1245 | cost:0.06018420308828354
2021-10-23 11:36:30   Epoch:9 | batch:1250 | cost:0.4032098054885864
2021-10-23 11:36:30   Epoch:9 | batch:1255 | cost:0.22164537012577057
2021-10-23 11:36:30   Epoch:9 | batch:1260 | cost:0.2593841254711151
2021-10-23 11:36:30   Epoch:9 | batch:1265 | cost:0.2736913561820984
2021-10-23 11:36:30   Epoch:9 | batch:1270 | cost:0.17755666375160217
2021-10-23 11:36:30   Epoch:9 | batch:1275 | cost:0.0956122875213623
2021-10-23 11:36:30   Epoch:9 | batch:1280 | cost:0.10640475153923035
2021-10-23 11:36:30   Epoch:9 | batch:1285 | cost:0.31569376587867737
2021-10-23 11:36:30   Epoch:9 | batch:1290 | cost:0.18227122724056244
2021-10-23 11:36:30   Epoch:9 | batch:1295 | cost:0.16991184651851654
2021-10-23 11:36:30   Epoch:9 | batch:1300 | cost:0.09266798943281174
2021-10-23 11:36:31   Epoch:9 | batch:1305 | cost:0.16059012711048126
2021-10-23 11:36:31   Epoch:9 | batch:1310 | cost:0.19647619128227234
2021-10-23 11:36:31   Epoch:9 | batch:1315 | cost:0.1637812703847885
2021-10-23 11:36:31   Epoch:9 | batch:1320 | cost:0.047354552894830704
2021-10-23 11:36:31   Epoch:9 | batch:1325 | cost:0.1442703902721405
2021-10-23 11:36:31   Epoch:9 | batch:1330 | cost:0.13527120649814606
2021-10-23 11:36:31   Epoch:9 | batch:1335 | cost:0.21688015758991241
2021-10-23 11:36:31   Epoch:9 | batch:1340 | cost:0.5145807862281799
2021-10-23 11:36:31   Epoch:9 | batch:1345 | cost:0.24356025457382202
2021-10-23 11:36:31   Epoch:9 | batch:1350 | cost:0.04740997403860092
2021-10-23 11:36:31   Epoch:9 | batch:1355 | cost:0.08370416611433029
2021-10-23 11:36:31   Epoch:9 | batch:1360 | cost:0.10431139916181564
2021-10-23 11:36:31   Epoch:9 | batch:1365 | cost:0.42706435918807983
2021-10-23 11:36:31   Epoch:9 | batch:1370 | cost:0.06486987322568893
2021-10-23 11:36:31   Epoch:9 | batch:1375 | cost:0.15780137479305267
2021-10-23 11:36:31   Epoch:9 | batch:1380 | cost:0.22442398965358734
2021-10-23 11:36:32   Epoch:9 | batch:1385 | cost:0.047130607068538666
2021-10-23 11:36:32   Epoch:9 | batch:1390 | cost:0.22650283575057983
2021-10-23 11:36:32   Epoch:9 | batch:1395 | cost:0.26032307744026184
2021-10-23 11:36:32   Epoch:9 | batch:1400 | cost:0.05425848439335823
2021-10-23 11:36:32   Epoch:9 | batch:1405 | cost:0.2610180974006653
2021-10-23 11:36:32   Epoch:9 | batch:1410 | cost:0.1532745063304901
2021-10-23 11:36:32   Epoch:9 | batch:1415 | cost:0.11189074069261551
2021-10-23 11:36:32   Epoch:9 | batch:1420 | cost:0.29021716117858887
2021-10-23 11:36:32   Epoch:9 | batch:1425 | cost:0.1490015983581543
2021-10-23 11:36:32   Epoch:9 | batch:1430 | cost:0.13308121263980865
2021-10-23 11:36:32   Epoch:9 | batch:1435 | cost:0.3003055453300476
2021-10-23 11:36:32   Epoch:9 | batch:1440 | cost:0.31103456020355225
2021-10-23 11:36:32   Epoch:9 | batch:1445 | cost:0.16400712728500366
2021-10-23 11:36:32   Epoch:9 | batch:1450 | cost:0.08180411159992218
2021-10-23 11:36:32   Epoch:9 | batch:1455 | cost:0.04625505954027176
2021-10-23 11:36:32   Epoch:9 | batch:1460 | cost:0.13934920728206635
2021-10-23 11:36:33   Epoch:9 | batch:1465 | cost:0.05593350902199745
2021-10-23 11:36:33   Epoch:9 | batch:1470 | cost:0.055175356566905975
2021-10-23 11:36:33   Epoch:9 | batch:1475 | cost:0.3122831881046295
2021-10-23 11:36:33   Epoch:9 | batch:1480 | cost:0.10960754752159119
2021-10-23 11:36:33   Epoch:9 | batch:1485 | cost:0.23654265701770782
2021-10-23 11:36:33   Epoch:9 | batch:1490 | cost:0.1900116503238678
2021-10-23 11:36:33   Epoch:9 | batch:1495 | cost:0.2208780199289322
2021-10-23 11:36:33   ==> testing ...
2021-10-23 11:36:36   Epoch 9 | accuracy:0.92
2021-10-23 11:36:36   Epoch:10 | batch:0 | cost:0.2536085546016693
2021-10-23 11:36:36   Epoch:10 | batch:5 | cost:0.5041403770446777
2021-10-23 11:36:36   Epoch:10 | batch:10 | cost:0.1357371062040329
2021-10-23 11:36:36   Epoch:10 | batch:15 | cost:0.2456383854150772
2021-10-23 11:36:36   Epoch:10 | batch:20 | cost:0.10159464925527573
2021-10-23 11:36:36   Epoch:10 | batch:25 | cost:0.34646379947662354
2021-10-23 11:36:36   Epoch:10 | batch:30 | cost:0.5085735321044922
2021-10-23 11:36:37   Epoch:10 | batch:35 | cost:0.39981764554977417
2021-10-23 11:36:37   Epoch:10 | batch:40 | cost:0.2703930735588074
2021-10-23 11:36:37   Epoch:10 | batch:45 | cost:0.33421188592910767
2021-10-23 11:36:37   Epoch:10 | batch:50 | cost:0.24531251192092896
2021-10-23 11:36:37   Epoch:10 | batch:55 | cost:0.14704440534114838
2021-10-23 11:36:37   Epoch:10 | batch:60 | cost:0.1695137470960617
2021-10-23 11:36:37   Epoch:10 | batch:65 | cost:0.06551934033632278
2021-10-23 11:36:37   Epoch:10 | batch:70 | cost:0.04517568275332451
2021-10-23 11:36:37   Epoch:10 | batch:75 | cost:0.18561534583568573
2021-10-23 11:36:37   Epoch:10 | batch:80 | cost:0.1619931012392044
2021-10-23 11:36:37   Epoch:10 | batch:85 | cost:0.07057392597198486
2021-10-23 11:36:37   Epoch:10 | batch:90 | cost:0.269704133272171
2021-10-23 11:36:37   Epoch:10 | batch:95 | cost:0.07928550988435745
2021-10-23 11:36:37   Epoch:10 | batch:100 | cost:0.20221635699272156
2021-10-23 11:36:37   Epoch:10 | batch:105 | cost:0.32403743267059326
2021-10-23 11:36:37   Epoch:10 | batch:110 | cost:0.047876179218292236
2021-10-23 11:36:38   Epoch:10 | batch:115 | cost:0.12623564898967743
2021-10-23 11:36:38   Epoch:10 | batch:120 | cost:0.13658389449119568
2021-10-23 11:36:38   Epoch:10 | batch:125 | cost:0.1400270313024521
2021-10-23 11:36:38   Epoch:10 | batch:130 | cost:0.024898983538150787
2021-10-23 11:36:38   Epoch:10 | batch:135 | cost:0.20632855594158173
2021-10-23 11:36:38   Epoch:10 | batch:140 | cost:0.17459765076637268
2021-10-23 11:36:38   Epoch:10 | batch:145 | cost:0.19305525720119476
2021-10-23 11:36:38   Epoch:10 | batch:150 | cost:0.0341283455491066
2021-10-23 11:36:38   Epoch:10 | batch:155 | cost:0.05794959515333176
2021-10-23 11:36:38   Epoch:10 | batch:160 | cost:0.15151573717594147
2021-10-23 11:36:38   Epoch:10 | batch:165 | cost:0.053385354578495026
2021-10-23 11:36:38   Epoch:10 | batch:170 | cost:0.09251189976930618
2021-10-23 11:36:38   Epoch:10 | batch:175 | cost:0.07209128886461258
2021-10-23 11:36:38   Epoch:10 | batch:180 | cost:0.03865944594144821
2021-10-23 11:36:38   Epoch:10 | batch:185 | cost:0.08082716166973114
2021-10-23 11:36:39   Epoch:10 | batch:190 | cost:0.07818407565355301
2021-10-23 11:36:39   Epoch:10 | batch:195 | cost:0.06019946560263634
2021-10-23 11:36:39   Epoch:10 | batch:200 | cost:0.30476656556129456
2021-10-23 11:36:39   Epoch:10 | batch:205 | cost:0.1922466903924942
2021-10-23 11:36:39   Epoch:10 | batch:210 | cost:0.13822601735591888
2021-10-23 11:36:39   Epoch:10 | batch:215 | cost:0.11172715574502945
2021-10-23 11:36:39   Epoch:10 | batch:220 | cost:0.1432425081729889
2021-10-23 11:36:39   Epoch:10 | batch:225 | cost:0.26019415259361267
2021-10-23 11:36:39   Epoch:10 | batch:230 | cost:0.19549207389354706
2021-10-23 11:36:39   Epoch:10 | batch:235 | cost:0.15674443542957306
2021-10-23 11:36:39   Epoch:10 | batch:240 | cost:0.19140245020389557
2021-10-23 11:36:39   Epoch:10 | batch:245 | cost:0.03373610973358154
2021-10-23 11:36:39   Epoch:10 | batch:250 | cost:0.12118255347013474
2021-10-23 11:36:39   Epoch:10 | batch:255 | cost:0.07726863026618958
2021-10-23 11:36:39   Epoch:10 | batch:260 | cost:0.1651749163866043
2021-10-23 11:36:40   Epoch:10 | batch:265 | cost:0.12152072787284851
2021-10-23 11:36:40   Epoch:10 | batch:270 | cost:0.23118066787719727
2021-10-23 11:36:40   Epoch:10 | batch:275 | cost:0.19314374029636383
2021-10-23 11:36:40   Epoch:10 | batch:280 | cost:0.04851570352911949
2021-10-23 11:36:40   Epoch:10 | batch:285 | cost:0.03572292998433113
2021-10-23 11:36:40   Epoch:10 | batch:290 | cost:0.21736201643943787
2021-10-23 11:36:40   Epoch:10 | batch:295 | cost:0.2361474633216858
2021-10-23 11:36:40   Epoch:10 | batch:300 | cost:0.10371901839971542
2021-10-23 11:36:40   Epoch:10 | batch:305 | cost:0.36487850546836853
2021-10-23 11:36:40   Epoch:10 | batch:310 | cost:0.3216119110584259
2021-10-23 11:36:40   Epoch:10 | batch:315 | cost:0.1611384004354477
2021-10-23 11:36:40   Epoch:10 | batch:320 | cost:0.15039494633674622
2021-10-23 11:36:40   Epoch:10 | batch:325 | cost:0.29044443368911743
2021-10-23 11:36:40   Epoch:10 | batch:330 | cost:0.139521524310112
2021-10-23 11:36:40   Epoch:10 | batch:335 | cost:0.08199020475149155
2021-10-23 11:36:40   Epoch:10 | batch:340 | cost:0.2637212574481964
2021-10-23 11:36:41   Epoch:10 | batch:345 | cost:0.21005448698997498
2021-10-23 11:36:41   Epoch:10 | batch:350 | cost:0.07043159753084183
2021-10-23 11:36:41   Epoch:10 | batch:355 | cost:0.31641122698783875
2021-10-23 11:36:41   Epoch:10 | batch:360 | cost:0.27913299202919006
2021-10-23 11:36:41   Epoch:10 | batch:365 | cost:0.07948566228151321
2021-10-23 11:36:41   Epoch:10 | batch:370 | cost:0.07098470628261566
2021-10-23 11:36:41   Epoch:10 | batch:375 | cost:0.05568850412964821
2021-10-23 11:36:41   Epoch:10 | batch:380 | cost:0.15577776730060577
2021-10-23 11:36:41   Epoch:10 | batch:385 | cost:0.06734622269868851
2021-10-23 11:36:41   Epoch:10 | batch:390 | cost:0.16785025596618652
2021-10-23 11:36:41   Epoch:10 | batch:395 | cost:0.1765727996826172
2021-10-23 11:36:41   Epoch:10 | batch:400 | cost:0.09817342460155487
2021-10-23 11:36:41   Epoch:10 | batch:405 | cost:0.12000875920057297
2021-10-23 11:36:41   Epoch:10 | batch:410 | cost:0.21120016276836395
2021-10-23 11:36:41   Epoch:10 | batch:415 | cost:0.18706658482551575
2021-10-23 11:36:41   Epoch:10 | batch:420 | cost:0.21672280132770538
2021-10-23 11:36:42   Epoch:10 | batch:425 | cost:0.38887277245521545
2021-10-23 11:36:42   Epoch:10 | batch:430 | cost:0.06793057173490524
2021-10-23 11:36:42   Epoch:10 | batch:435 | cost:0.07209958881139755
2021-10-23 11:36:42   Epoch:10 | batch:440 | cost:0.21944035589694977
2021-10-23 11:36:42   Epoch:10 | batch:445 | cost:0.07973546534776688
2021-10-23 11:36:42   Epoch:10 | batch:450 | cost:0.13016954064369202
2021-10-23 11:36:42   Epoch:10 | batch:455 | cost:0.06470555067062378
2021-10-23 11:36:42   Epoch:10 | batch:460 | cost:0.051578182727098465
2021-10-23 11:36:42   Epoch:10 | batch:465 | cost:0.25617295503616333
2021-10-23 11:36:42   Epoch:10 | batch:470 | cost:0.09085272252559662
2021-10-23 11:36:42   Epoch:10 | batch:475 | cost:0.41410377621650696
2021-10-23 11:36:42   Epoch:10 | batch:480 | cost:0.1413554847240448
2021-10-23 11:36:42   Epoch:10 | batch:485 | cost:0.3297741115093231
2021-10-23 11:36:42   Epoch:10 | batch:490 | cost:0.27947837114334106
2021-10-23 11:36:42   Epoch:10 | batch:495 | cost:0.08142179250717163
2021-10-23 11:36:42   Epoch:10 | batch:500 | cost:0.20110158622264862
2021-10-23 11:36:43   Epoch:10 | batch:505 | cost:0.22512102127075195
2021-10-23 11:36:43   Epoch:10 | batch:510 | cost:0.1401647925376892
2021-10-23 11:36:43   Epoch:10 | batch:515 | cost:0.17457692325115204
2021-10-23 11:36:43   Epoch:10 | batch:520 | cost:0.3274490237236023
2021-10-23 11:36:43   Epoch:10 | batch:525 | cost:0.05338181182742119
2021-10-23 11:36:43   Epoch:10 | batch:530 | cost:0.10003039240837097
2021-10-23 11:36:43   Epoch:10 | batch:535 | cost:0.13524897396564484
2021-10-23 11:36:43   Epoch:10 | batch:540 | cost:0.14026562869548798
2021-10-23 11:36:43   Epoch:10 | batch:545 | cost:0.0792715847492218
2021-10-23 11:36:43   Epoch:10 | batch:550 | cost:0.17821523547172546
2021-10-23 11:36:43   Epoch:10 | batch:555 | cost:0.08948780596256256
2021-10-23 11:36:43   Epoch:10 | batch:560 | cost:0.177561953663826
2021-10-23 11:36:43   Epoch:10 | batch:565 | cost:0.16112259030342102
2021-10-23 11:36:43   Epoch:10 | batch:570 | cost:0.14610037207603455
2021-10-23 11:36:43   Epoch:10 | batch:575 | cost:0.047997117042541504
2021-10-23 11:36:43   Epoch:10 | batch:580 | cost:0.06338662654161453
2021-10-23 11:36:44   Epoch:10 | batch:585 | cost:0.08936883509159088
2021-10-23 11:36:44   Epoch:10 | batch:590 | cost:0.12862983345985413
2021-10-23 11:36:44   Epoch:10 | batch:595 | cost:0.11838725209236145
2021-10-23 11:36:44   Epoch:10 | batch:600 | cost:0.08680807799100876
2021-10-23 11:36:44   Epoch:10 | batch:605 | cost:0.17314457893371582
2021-10-23 11:36:44   Epoch:10 | batch:610 | cost:0.09177257120609283
2021-10-23 11:36:44   Epoch:10 | batch:615 | cost:0.17768071591854095
2021-10-23 11:36:44   Epoch:10 | batch:620 | cost:0.0944448933005333
2021-10-23 11:36:44   Epoch:10 | batch:625 | cost:0.09697151929140091
2021-10-23 11:36:44   Epoch:10 | batch:630 | cost:0.16461597383022308
2021-10-23 11:36:44   Epoch:10 | batch:635 | cost:0.049150578677654266
2021-10-23 11:36:44   Epoch:10 | batch:640 | cost:0.3439440131187439
2021-10-23 11:36:44   Epoch:10 | batch:645 | cost:0.1896822303533554
2021-10-23 11:36:44   Epoch:10 | batch:650 | cost:0.05629130080342293
2021-10-23 11:36:44   Epoch:10 | batch:655 | cost:0.10568979382514954
2021-10-23 11:36:45   Epoch:10 | batch:660 | cost:0.09107176959514618
2021-10-23 11:36:45   Epoch:10 | batch:665 | cost:0.2782095670700073
2021-10-23 11:36:45   Epoch:10 | batch:670 | cost:0.06667540967464447
2021-10-23 11:36:45   Epoch:10 | batch:675 | cost:0.09334822744131088
2021-10-23 11:36:45   Epoch:10 | batch:680 | cost:0.03440495952963829
2021-10-23 11:36:45   Epoch:10 | batch:685 | cost:0.14136649668216705
2021-10-23 11:36:45   Epoch:10 | batch:690 | cost:0.34127476811408997
2021-10-23 11:36:45   Epoch:10 | batch:695 | cost:0.2960500717163086
2021-10-23 11:36:45   Epoch:10 | batch:700 | cost:0.21331775188446045
2021-10-23 11:36:45   Epoch:10 | batch:705 | cost:0.2784428596496582
2021-10-23 11:36:45   Epoch:10 | batch:710 | cost:0.1904701441526413
2021-10-23 11:36:45   Epoch:10 | batch:715 | cost:0.17063328623771667
2021-10-23 11:36:45   Epoch:10 | batch:720 | cost:0.19904197752475739
2021-10-23 11:36:45   Epoch:10 | batch:725 | cost:0.11789634078741074
2021-10-23 11:36:45   Epoch:10 | batch:730 | cost:0.13325709104537964
2021-10-23 11:36:46   Epoch:10 | batch:735 | cost:0.08068356662988663
2021-10-23 11:36:46   Epoch:10 | batch:740 | cost:0.16631866991519928
2021-10-23 11:36:46   Epoch:10 | batch:745 | cost:0.21053113043308258
2021-10-23 11:36:46   Epoch:10 | batch:750 | cost:0.22829373180866241
2021-10-23 11:36:46   Epoch:10 | batch:755 | cost:0.048030294477939606
2021-10-23 11:36:46   Epoch:10 | batch:760 | cost:0.18401113152503967
2021-10-23 11:36:46   Epoch:10 | batch:765 | cost:0.08455777168273926
2021-10-23 11:36:46   Epoch:10 | batch:770 | cost:0.24430473148822784
2021-10-23 11:36:46   Epoch:10 | batch:775 | cost:0.19649530947208405
2021-10-23 11:36:46   Epoch:10 | batch:780 | cost:0.07564910501241684
